record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
613961,gpt-4.1-mini,4,3,1,4,0,0,1,0,0,1,32,Testing Prompt: 0.79899555840624
559492,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,1,32,Testing Prompt: 0.79899555840624
264262,gpt-4.1-mini,3,1,1,3,0,0,0,0,0,0,32,Testing Prompt: 0.79899555840624
524784,gpt-4.1-mini,4,4,1,4,0,1,1,0,0,1,32,Testing Prompt: 0.79899555840624
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,33,Testing Prompt: 0.11719475316364247
510591,gpt-4.1-mini,2,1,4,1,0,0,0,0,0,0,33,Testing Prompt: 0.11719475316364247
282884,gpt-4.1-mini,2,2,2,2,0,0,1,0,0,0,33,Testing Prompt: 0.11719475316364247
704896,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,1,33,Testing Prompt: 0.11719475316364247
528543,gpt-4.1-mini,3,1,1,2,0,0,0,0,0,0,33,Testing Prompt: 0.11719475316364247
559492,gpt-4.1-mini,3,2,1,3,0,0,0,1,0,1,33,Testing Prompt: 0.11719475316364247
607921,gpt-4.1-mini,3,4,1,3,0,0,1,1,0,1,33,Testing Prompt: 0.11719475316364247
615578,gpt-4.1-mini,4,2,4,4,1,0,1,1,1,1,33,Testing Prompt: 0.11719475316364247
557524,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,33,Testing Prompt: 0.11719475316364247
590085,gpt-4.1-mini,3,3,1,3,0,0,1,1,1,0,33,Testing Prompt: 0.11719475316364247
167524,gpt-4.1-mini,3,1,3,2,0,0,0,0,0,1,33,Testing Prompt: 0.11719475316364247
528075,gpt-4.1-mini,3,1,1,2,0,0,0,0,0,0,33,Testing Prompt: 0.11719475316364247
179243,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,1,33,Testing Prompt: 0.11719475316364247
512243,gpt-4.1-mini,2,1,4,2,0,1,0,0,0,1,33,Testing Prompt: 0.11719475316364247
728702,gpt-4.1-mini,4,2,1,4,0,0,1,1,1,1,33,Testing Prompt: 0.11719475316364247
711148,gpt-4.1-mini,3,1,1,2,1,0,1,0,0,1,33,Testing Prompt: 0.11719475316364247
524784,gpt-4.1-mini,4,2,4,4,1,0,1,0,0,1,33,Testing Prompt: 0.11719475316364247
241708,gpt-4.1-mini,3,4,1,3,0,0,1,1,1,0,33,Testing Prompt: 0.11719475316364247
263413,gpt-4.1-mini,3,3,2,3,0,0,1,0,0,1,33,Testing Prompt: 0.11719475316364247
543229,gpt-4.1-mini,3,1,1,3,0,0,1,0,0,1,33,Testing Prompt: 0.11719475316364247
240687,gpt-4.1-mini,2,3,2,2,0,0,1,1,1,0,33,Testing Prompt: 0.11719475316364247
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,33,Testing Prompt: 0.11719475316364247
218810,gpt-4.1-mini,2,2,1,1,0,0,0,1,0,0,33,Testing Prompt: 0.11719475316364247
536670,gpt-4.1-mini,3,2,1,2,0,0,0,0,1,1,33,Testing Prompt: 0.11719475316364247
216297,gpt-4.1-mini,3,3,1,3,0,0,0,1,0,1,33,Testing Prompt: 0.11719475316364247
613961,gpt-4.1-mini,3,2,1,2,0,0,1,0,0,1,33,Testing Prompt: 0.11719475316364247
184927,gpt-4.1-mini,4,4,2,4,0,1,1,1,0,1,33,Testing Prompt: 0.11719475316364247
242085,gpt-4.1-mini,3,2,1,2,0,0,1,1,0,1,33,Testing Prompt: 0.11719475316364247
561983,gpt-4.1-mini,3,2,1,2,1,0,1,1,1,1,33,Testing Prompt: 0.11719475316364247
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,33,Testing Prompt: 0.11719475316364247
546871,gpt-4.1-mini,4,4,2,4,0,0,1,0,0,0,33,Testing Prompt: 0.11719475316364247
561604,gpt-4.1-mini,3,1,1,2,0,0,0,1,0,0,33,Testing Prompt: 0.11719475316364247
264262,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,0,33,Testing Prompt: 0.11719475316364247
225577,gpt-4.1-mini,3,1,2,3,0,0,0,0,1,0,33,Testing Prompt: 0.11719475316364247
212289,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,1,33,Testing Prompt: 0.11719475316364247
551252,gpt-4.1-mini,3,3,3,4,0,1,1,1,1,1,33,Testing Prompt: 0.11719475316364247
226558,gpt-4.1-mini,3,1,4,2,0,0,0,0,0,0,33,Testing Prompt: 0.11719475316364247
530371,gpt-4.1-mini,4,3,1,3,0,0,1,1,0,1,33,Testing Prompt: 0.11719475316364247
219176,gpt-4.1-mini,4,3,2,4,0,0,1,1,0,1,33,Testing Prompt: 0.11719475316364247
524784,gpt-4.1-mini,4,3,2,4,0,0,1,0,0,1,34,Testing Prompt: 0.4370511473894406
546871,gpt-4.1-mini,3,4,2,3,0,0,1,0,1,0,34,Testing Prompt: 0.4370511473894406
512243,gpt-4.1-mini,2,1,2,2,0,0,0,0,0,0,34,Testing Prompt: 0.4370511473894406
615578,gpt-4.1-mini,4,2,4,4,1,0,1,0,1,1,34,Testing Prompt: 0.4370511473894406
551252,gpt-4.1-mini,4,3,3,4,1,1,1,0,1,1,34,Testing Prompt: 0.4370511473894406
218810,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,0,34,Testing Prompt: 0.4370511473894406
216297,gpt-4.1-mini,3,3,1,3,0,0,0,0,0,0,34,Testing Prompt: 0.4370511473894406
536670,gpt-4.1-mini,3,2,1,2,0,0,0,0,0,0,34,Testing Prompt: 0.4370511473894406
530371,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,1,34,Testing Prompt: 0.4370511473894406
561983,gpt-4.1-mini,3,1,1,2,1,0,1,1,1,1,34,Testing Prompt: 0.4370511473894406
590085,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,34,Testing Prompt: 0.4370511473894406
607921,gpt-4.1-mini,3,4,1,3,0,0,1,0,0,1,34,Testing Prompt: 0.4370511473894406
711148,gpt-4.1-mini,4,1,1,2,1,0,0,0,0,1,34,Testing Prompt: 0.4370511473894406
528075,gpt-4.1-mini,3,3,3,3,1,0,0,0,0,1,34,Testing Prompt: 0.4370511473894406
543229,gpt-4.1-mini,4,3,3,4,0,0,1,0,0,1,34,Testing Prompt: 0.4370511473894406
613961,gpt-4.1-mini,4,3,1,3,1,0,1,0,0,1,34,Testing Prompt: 0.4370511473894406
557524,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,1,34,Testing Prompt: 0.4370511473894406
528543,gpt-4.1-mini,3,1,1,2,0,0,0,0,0,1,34,Testing Prompt: 0.4370511473894406
704896,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,1,34,Testing Prompt: 0.4370511473894406
241708,gpt-4.1-mini,4,4,1,3,0,0,1,0,1,1,34,Testing Prompt: 0.4370511473894406
282884,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,0,34,Testing Prompt: 0.4370511473894406
179243,gpt-4.1-mini,3,1,1,2,0,0,1,1,0,1,34,Testing Prompt: 0.4370511473894406
728702,gpt-4.1-mini,4,3,2,4,0,0,1,1,1,0,34,Testing Prompt: 0.4370511473894406
559492,gpt-4.1-mini,3,1,1,2,0,0,0,1,0,1,34,Testing Prompt: 0.4370511473894406
167524,gpt-4.1-mini,3,1,2,3,0,0,0,0,0,0,34,Testing Prompt: 0.4370511473894406
263413,gpt-4.1-mini,4,4,1,4,0,0,1,0,1,0,34,Testing Prompt: 0.4370511473894406
212289,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,34,Testing Prompt: 0.4370511473894406
242085,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,1,34,Testing Prompt: 0.4370511473894406
184927,gpt-4.1-mini,4,4,1,4,0,0,1,0,0,1,34,Testing Prompt: 0.4370511473894406
264262,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,34,Testing Prompt: 0.4370511473894406
240687,gpt-4.1-mini,3,3,1,3,0,0,1,0,1,0,34,Testing Prompt: 0.4370511473894406
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,34,Testing Prompt: 0.4370511473894406
225577,gpt-4.1-mini,3,3,1,3,0,0,0,0,1,0,34,Testing Prompt: 0.4370511473894406
190495,gpt-4.1-mini,2,2,1,2,0,0,0,0,0,0,34,Testing Prompt: 0.4370511473894406
561604,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,0,34,Testing Prompt: 0.4370511473894406
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,1,34,Testing Prompt: 0.4370511473894406
219176,gpt-4.1-mini,4,3,1,4,0,0,1,0,0,1,34,Testing Prompt: 0.4370511473894406
510591,gpt-4.1-mini,2,1,3,2,0,0,0,0,0,0,34,Testing Prompt: 0.4370511473894406
226558,gpt-4.1-mini,3,1,4,3,0,1,0,0,0,0,34,Testing Prompt: 0.4370511473894406
561604,gpt-4.1-mini,2,2,1,2,0,0,0,1,0,0,35,Testing Prompt: 0.9898153914162707
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,35,Testing Prompt: 0.9898153914162707
613961,gpt-4.1-mini,4,3,4,4,0,0,1,0,0,1,35,Testing Prompt: 0.9898153914162707
528543,gpt-4.1-mini,3,2,1,2,0,0,0,0,0,1,35,Testing Prompt: 0.9898153914162707
530371,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,1,35,Testing Prompt: 0.9898153914162707
728702,gpt-4.1-mini,4,2,1,3,0,0,1,1,1,1,35,Testing Prompt: 0.9898153914162707
184927,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,1,35,Testing Prompt: 0.9898153914162707
590085,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,35,Testing Prompt: 0.9898153914162707
225577,gpt-4.1-mini,3,2,1,3,0,0,0,0,1,0,35,Testing Prompt: 0.9898153914162707
226558,gpt-4.1-mini,3,3,4,3,0,0,0,0,0,0,35,Testing Prompt: 0.9898153914162707
510591,gpt-4.1-mini,2,1,3,1,0,0,0,0,0,0,35,Testing Prompt: 0.9898153914162707
167524,gpt-4.1-mini,3,2,1,2,0,0,0,0,0,1,35,Testing Prompt: 0.9898153914162707
551252,gpt-4.1-mini,3,3,4,4,1,1,1,1,1,1,35,Testing Prompt: 0.9898153914162707
524784,gpt-4.1-mini,4,4,4,4,0,0,1,0,0,0,35,Testing Prompt: 0.9898153914162707
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,35,Testing Prompt: 0.9898153914162707
241708,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,35,Testing Prompt: 0.9898153914162707
264262,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,35,Testing Prompt: 0.9898153914162707
263413,gpt-4.1-mini,4,3,1,3,0,0,1,0,0,0,35,Testing Prompt: 0.9898153914162707
216297,gpt-4.1-mini,3,3,1,3,0,0,0,0,1,0,35,Testing Prompt: 0.9898153914162707
528075,gpt-4.1-mini,3,3,1,2,0,0,0,0,1,1,35,Testing Prompt: 0.9898153914162707
179243,gpt-4.1-mini,2,1,1,2,0,0,1,1,1,1,35,Testing Prompt: 0.9898153914162707
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,35,Testing Prompt: 0.9898153914162707
615578,gpt-4.1-mini,4,3,4,4,1,0,1,1,1,1,35,Testing Prompt: 0.9898153914162707
559492,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,0,35,Testing Prompt: 0.9898153914162707
512243,gpt-4.1-mini,3,1,4,3,0,0,0,0,0,1,35,Testing Prompt: 0.9898153914162707
240687,gpt-4.1-mini,2,2,1,2,0,0,1,0,0,0,35,Testing Prompt: 0.9898153914162707
557524,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,1,35,Testing Prompt: 0.9898153914162707
242085,gpt-4.1-mini,4,1,1,3,0,0,1,0,0,0,35,Testing Prompt: 0.9898153914162707
219176,gpt-4.1-mini,4,3,1,4,0,1,1,0,0,0,35,Testing Prompt: 0.9898153914162707
536670,gpt-4.1-mini,3,1,1,2,0,0,0,0,1,1,35,Testing Prompt: 0.9898153914162707
711148,gpt-4.1-mini,3,1,1,1,1,0,1,0,0,1,35,Testing Prompt: 0.9898153914162707
543229,gpt-4.1-mini,4,1,1,3,0,1,0,0,0,1,35,Testing Prompt: 0.9898153914162707
546871,gpt-4.1-mini,3,3,2,3,0,0,1,0,0,0,35,Testing Prompt: 0.9898153914162707
282884,gpt-4.1-mini,3,1,1,3,0,0,1,1,0,0,35,Testing Prompt: 0.9898153914162707
704896,gpt-4.1-mini,2,1,1,3,0,0,0,1,0,1,35,Testing Prompt: 0.9898153914162707
607921,gpt-4.1-mini,4,3,1,4,0,0,1,0,1,1,35,Testing Prompt: 0.9898153914162707
212289,gpt-4.1-mini,3,2,1,3,0,0,1,0,0,0,35,Testing Prompt: 0.9898153914162707
561983,gpt-4.1-mini,4,1,1,3,1,0,1,1,1,0,35,Testing Prompt: 0.9898153914162707
218810,gpt-4.1-mini,2,1,1,2,0,1,1,0,0,0,35,Testing Prompt: 0.9898153914162707
240687,gpt-4.1-mini,3,3,2,3,0,0,1,1,1,0,36,Testing Prompt: 0.9664274210839929
212289,gpt-4.1-mini,3,2,1,2,0,0,1,1,0,1,36,Testing Prompt: 0.9664274210839929
524784,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,0,36,Testing Prompt: 0.9664274210839929
607921,gpt-4.1-mini,3,3,1,2,0,0,1,1,0,1,36,Testing Prompt: 0.9664274210839929
711148,gpt-4.1-mini,2,1,1,1,0,0,1,1,0,1,36,Testing Prompt: 0.9664274210839929
512243,gpt-4.1-mini,2,1,3,2,0,1,0,0,0,0,36,Testing Prompt: 0.9664274210839929
557524,gpt-4.1-mini,2,1,1,1,0,0,0,1,0,0,36,Testing Prompt: 0.9664274210839929
184927,gpt-4.1-mini,4,4,1,4,0,0,1,0,0,1,36,Testing Prompt: 0.9664274210839929
530371,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,1,36,Testing Prompt: 0.9664274210839929
219176,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,0,36,Testing Prompt: 0.9664274210839929
242085,gpt-4.1-mini,3,1,1,2,0,0,1,0,0,1,36,Testing Prompt: 0.9664274210839929
613961,gpt-4.1-mini,3,2,1,3,0,0,1,0,0,1,36,Testing Prompt: 0.9664274210839929
559492,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,1,36,Testing Prompt: 0.9664274210839929
543229,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,0,36,Testing Prompt: 0.9664274210839929
558582,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,36,Testing Prompt: 0.9664274210839929
225577,gpt-4.1-mini,3,3,1,3,0,0,0,0,0,0,36,Testing Prompt: 0.9664274210839929
590085,gpt-4.1-mini,3,4,1,3,0,0,1,1,0,0,36,Testing Prompt: 0.9664274210839929
263413,gpt-4.1-mini,4,3,1,3,0,0,1,0,0,1,36,Testing Prompt: 0.9664274210839929
179243,gpt-4.1-mini,3,2,1,2,0,0,1,1,0,1,36,Testing Prompt: 0.9664274210839929
528543,gpt-4.1-mini,3,2,1,2,0,0,0,0,0,1,36,Testing Prompt: 0.9664274210839929
264262,gpt-4.1-mini,2,2,1,2,0,0,0,0,0,0,36,Testing Prompt: 0.9664274210839929
551252,gpt-4.1-mini,3,3,4,3,0,1,1,1,1,1,36,Testing Prompt: 0.9664274210839929
546871,gpt-4.1-mini,4,4,3,4,0,0,1,1,1,0,36,Testing Prompt: 0.9664274210839929
241708,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,36,Testing Prompt: 0.9664274210839929
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,36,Testing Prompt: 0.9664274210839929
510591,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,36,Testing Prompt: 0.9664274210839929
528075,gpt-4.1-mini,3,3,2,3,0,0,0,0,0,1,36,Testing Prompt: 0.9664274210839929
226558,gpt-4.1-mini,2,3,4,3,0,0,0,0,0,0,36,Testing Prompt: 0.9664274210839929
282884,gpt-4.1-mini,3,3,2,3,0,0,1,0,0,0,36,Testing Prompt: 0.9664274210839929
704896,gpt-4.1-mini,3,2,1,3,0,0,0,1,0,0,36,Testing Prompt: 0.9664274210839929
561604,gpt-4.1-mini,2,2,1,2,0,0,1,0,0,0,36,Testing Prompt: 0.9664274210839929
615578,gpt-4.1-mini,4,3,4,4,1,0,1,0,1,1,36,Testing Prompt: 0.9664274210839929
728702,gpt-4.1-mini,4,3,2,4,0,1,1,1,1,0,36,Testing Prompt: 0.9664274210839929
561983,gpt-4.1-mini,3,2,1,3,1,0,1,1,1,1,36,Testing Prompt: 0.9664274210839929
167524,gpt-4.1-mini,3,1,4,3,0,0,0,0,0,1,36,Testing Prompt: 0.9664274210839929
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,36,Testing Prompt: 0.9664274210839929
216297,gpt-4.1-mini,3,3,1,3,0,0,0,1,0,0,36,Testing Prompt: 0.9664274210839929
536670,gpt-4.1-mini,3,2,1,2,0,0,0,0,1,0,36,Testing Prompt: 0.9664274210839929
218810,gpt-4.1-mini,2,1,1,2,0,0,1,0,0,0,36,Testing Prompt: 0.9664274210839929
711148,gpt-4.1-mini,3,1,1,2,0,0,1,1,0,1,37,Testing Prompt: 0.7593138151657653
561604,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,0,37,Testing Prompt: 0.7593138151657653
242085,gpt-4.1-mini,3,1,1,3,0,0,1,0,0,0,37,Testing Prompt: 0.7593138151657653
219176,gpt-4.1-mini,3,2,1,3,0,1,1,1,0,0,37,Testing Prompt: 0.7593138151657653
543229,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,0,37,Testing Prompt: 0.7593138151657653
704896,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,37,Testing Prompt: 0.7593138151657653
528075,gpt-4.1-mini,3,2,2,3,0,1,0,0,0,1,37,Testing Prompt: 0.7593138151657653
216297,gpt-4.1-mini,3,2,1,3,0,0,0,0,0,0,37,Testing Prompt: 0.7593138151657653
559492,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,0,37,Testing Prompt: 0.7593138151657653
558582,gpt-4.1-mini,2,1,3,2,0,0,0,0,0,0,37,Testing Prompt: 0.7593138151657653
590085,gpt-4.1-mini,4,2,1,4,0,0,1,1,0,0,37,Testing Prompt: 0.7593138151657653
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,37,Testing Prompt: 0.7593138151657653
557524,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,37,Testing Prompt: 0.7593138151657653
613961,gpt-4.1-mini,3,2,1,3,1,0,1,0,0,1,37,Testing Prompt: 0.7593138151657653
528543,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,1,37,Testing Prompt: 0.7593138151657653
524784,gpt-4.1-mini,4,2,1,4,0,0,1,0,0,0,37,Testing Prompt: 0.7593138151657653
510591,gpt-4.1-mini,2,1,3,2,0,0,0,0,0,1,37,Testing Prompt: 0.7593138151657653
561983,gpt-4.1-mini,4,2,1,4,1,0,1,1,1,1,37,Testing Prompt: 0.7593138151657653
218810,gpt-4.1-mini,3,1,1,2,0,0,1,0,0,0,37,Testing Prompt: 0.7593138151657653
530371,gpt-4.1-mini,4,2,1,4,0,0,1,1,0,1,37,Testing Prompt: 0.7593138151657653
536670,gpt-4.1-mini,2,2,1,2,0,0,1,0,1,1,37,Testing Prompt: 0.7593138151657653
240687,gpt-4.1-mini,1,3,1,1,0,0,0,1,0,0,37,Testing Prompt: 0.7593138151657653
179243,gpt-4.1-mini,3,3,1,2,0,0,1,1,0,1,37,Testing Prompt: 0.7593138151657653
615578,gpt-4.1-mini,4,4,4,4,1,0,1,1,1,1,37,Testing Prompt: 0.7593138151657653
512243,gpt-4.1-mini,2,2,3,2,0,1,0,0,0,0,37,Testing Prompt: 0.7593138151657653
546871,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,1,37,Testing Prompt: 0.7593138151657653
212289,gpt-4.1-mini,3,3,2,3,0,0,1,0,0,1,37,Testing Prompt: 0.7593138151657653
728702,gpt-4.1-mini,4,4,2,4,1,0,1,1,1,1,37,Testing Prompt: 0.7593138151657653
282884,gpt-4.1-mini,3,3,2,3,0,0,1,1,0,0,37,Testing Prompt: 0.7593138151657653
241708,gpt-4.1-mini,4,4,2,4,0,0,1,0,1,1,37,Testing Prompt: 0.7593138151657653
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,1,37,Testing Prompt: 0.7593138151657653
184927,gpt-4.1-mini,4,3,2,4,0,0,1,1,0,1,37,Testing Prompt: 0.7593138151657653
264262,gpt-4.1-mini,2,2,2,2,0,0,0,0,0,0,37,Testing Prompt: 0.7593138151657653
225577,gpt-4.1-mini,3,2,3,3,0,0,0,0,1,0,37,Testing Prompt: 0.7593138151657653
263413,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,37,Testing Prompt: 0.7593138151657653
607921,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,37,Testing Prompt: 0.7593138151657653
551252,gpt-4.1-mini,4,3,3,4,1,1,1,1,1,1,37,Testing Prompt: 0.7593138151657653
226558,gpt-4.1-mini,2,2,4,2,0,0,0,0,0,0,37,Testing Prompt: 0.7593138151657653
167524,gpt-4.1-mini,3,1,3,3,0,0,0,0,0,1,37,Testing Prompt: 0.7593138151657653
561604,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,0,38,Testing Prompt: 0.6604151621704272
264262,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,38,Testing Prompt: 0.6604151621704272
704896,gpt-4.1-mini,3,1,1,3,0,0,1,1,0,0,38,Testing Prompt: 0.6604151621704272
212289,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,38,Testing Prompt: 0.6604151621704272
528543,gpt-4.1-mini,4,2,1,3,0,0,1,0,0,1,38,Testing Prompt: 0.6604151621704272
728702,gpt-4.1-mini,4,3,1,4,0,0,1,0,1,1,38,Testing Prompt: 0.6604151621704272
590085,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,38,Testing Prompt: 0.6604151621704272
551252,gpt-4.1-mini,4,3,4,4,1,1,1,1,1,1,38,Testing Prompt: 0.6604151621704272
530371,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,1,38,Testing Prompt: 0.6604151621704272
167524,gpt-4.1-mini,3,1,1,2,0,0,0,0,0,1,38,Testing Prompt: 0.6604151621704272
512243,gpt-4.1-mini,3,1,4,3,0,1,0,0,0,0,38,Testing Prompt: 0.6604151621704272
558582,gpt-4.1-mini,1,1,2,1,0,0,0,0,0,0,38,Testing Prompt: 0.6604151621704272
241708,gpt-4.1-mini,4,4,1,4,0,0,1,0,1,0,38,Testing Prompt: 0.6604151621704272
282884,gpt-4.1-mini,3,2,2,3,0,0,1,0,0,0,38,Testing Prompt: 0.6604151621704272
218810,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,38,Testing Prompt: 0.6604151621704272
184927,gpt-4.1-mini,4,3,3,4,0,0,1,1,0,1,38,Testing Prompt: 0.6604151621704272
615578,gpt-4.1-mini,4,3,4,4,1,0,1,1,1,1,38,Testing Prompt: 0.6604151621704272
559492,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,0,38,Testing Prompt: 0.6604151621704272
607921,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,38,Testing Prompt: 0.6604151621704272
225577,gpt-4.1-mini,3,1,3,3,0,0,0,0,0,0,38,Testing Prompt: 0.6604151621704272
613961,gpt-4.1-mini,3,2,2,3,0,0,1,1,0,1,38,Testing Prompt: 0.6604151621704272
216297,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,38,Testing Prompt: 0.6604151621704272
510591,gpt-4.1-mini,2,1,4,1,0,0,0,0,0,0,38,Testing Prompt: 0.6604151621704272
219176,gpt-4.1-mini,3,3,1,4,0,0,1,1,0,1,38,Testing Prompt: 0.6604151621704272
536670,gpt-4.1-mini,2,2,1,2,0,0,1,0,0,0,38,Testing Prompt: 0.6604151621704272
711148,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,1,38,Testing Prompt: 0.6604151621704272
226558,gpt-4.1-mini,3,3,4,3,0,0,0,0,0,0,38,Testing Prompt: 0.6604151621704272
557524,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,38,Testing Prompt: 0.6604151621704272
528075,gpt-4.1-mini,3,3,1,3,0,0,0,0,1,1,38,Testing Prompt: 0.6604151621704272
561983,gpt-4.1-mini,3,2,1,3,1,0,1,1,1,0,38,Testing Prompt: 0.6604151621704272
727579,gpt-4.1-mini,4,4,1,4,0,0,1,0,1,0,38,Testing Prompt: 0.6604151621704272
543229,gpt-4.1-mini,3,2,1,3,0,0,1,0,0,0,38,Testing Prompt: 0.6604151621704272
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,1,0,38,Testing Prompt: 0.6604151621704272
242085,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,0,38,Testing Prompt: 0.6604151621704272
263413,gpt-4.1-mini,4,4,1,4,0,0,1,1,0,0,38,Testing Prompt: 0.6604151621704272
524784,gpt-4.1-mini,4,3,1,4,0,0,1,0,0,0,38,Testing Prompt: 0.6604151621704272
240687,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,0,38,Testing Prompt: 0.6604151621704272
546871,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,38,Testing Prompt: 0.6604151621704272
179243,gpt-4.1-mini,3,2,1,3,1,0,0,1,0,1,38,Testing Prompt: 0.6604151621704272
282884,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,0,39,Testing Prompt: 0.7253814433816592
184927,gpt-4.1-mini,4,4,4,4,0,0,1,1,0,1,39,Testing Prompt: 0.7253814433816592
528075,gpt-4.1-mini,2,2,1,2,0,0,0,0,0,1,39,Testing Prompt: 0.7253814433816592
225577,gpt-4.1-mini,2,1,1,2,0,0,0,0,1,0,39,Testing Prompt: 0.7253814433816592
590085,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,39,Testing Prompt: 0.7253814433816592
528543,gpt-4.1-mini,3,1,1,2,0,0,0,0,0,1,39,Testing Prompt: 0.7253814433816592
543229,gpt-4.1-mini,4,3,3,4,0,0,1,0,0,0,39,Testing Prompt: 0.7253814433816592
524784,gpt-4.1-mini,4,3,1,4,0,0,0,0,0,0,39,Testing Prompt: 0.7253814433816592
561983,gpt-4.1-mini,4,2,1,3,1,0,0,1,1,0,39,Testing Prompt: 0.7253814433816592
607921,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,39,Testing Prompt: 0.7253814433816592
561604,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,39,Testing Prompt: 0.7253814433816592
546871,gpt-4.1-mini,4,3,2,4,0,0,1,0,0,0,39,Testing Prompt: 0.7253814433816592
264262,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,39,Testing Prompt: 0.7253814433816592
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,39,Testing Prompt: 0.7253814433816592
551252,gpt-4.1-mini,3,3,3,4,1,1,1,0,1,1,39,Testing Prompt: 0.7253814433816592
559492,gpt-4.1-mini,3,2,1,3,0,0,1,1,1,1,39,Testing Prompt: 0.7253814433816592
510591,gpt-4.1-mini,2,1,4,2,0,0,0,0,0,0,39,Testing Prompt: 0.7253814433816592
557524,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,39,Testing Prompt: 0.7253814433816592
212289,gpt-4.1-mini,3,2,1,3,0,0,1,0,0,1,39,Testing Prompt: 0.7253814433816592
