record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
274347,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,4,4,0,0,1,0,0,0,8,Testing Prompt: 0.5314295316190981
190056,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,1,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
282284,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
211179,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,1,0,0,8,Testing Prompt: 0.5314295316190981
264478,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,3,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
591948,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
556668,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,1,0,1,1,8,Testing Prompt: 0.5314295316190981
601747,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,1,0,0,0,0,0,0,8,Testing Prompt: 0.5314295316190981
167524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,2,0,0,0,1,0,1,8,Testing Prompt: 0.5314295316190981
184927,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,0,1,8,Testing Prompt: 0.5314295316190981
231173,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,0,0,1,8,Testing Prompt: 0.5314295316190981
200051,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,1,2,0,0,1,0,0,0,8,Testing Prompt: 0.5314295316190981
244029,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,0,0,1,1,0,0,8,Testing Prompt: 0.5314295316190981
291285,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,0,1,8,Testing Prompt: 0.5314295316190981
601747,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,1,0,0,1,0,1,0,9,Testing Prompt: 0.9802874672225037
551252,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,1,0,1,1,1,9,Testing Prompt: 0.9802874672225037
208682,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,1,1,1,1,9,Testing Prompt: 0.9802874672225037
588075,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,0,0,0,9,Testing Prompt: 0.9802874672225037
640700,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.9802874672225037
590085,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.9802874672225037
644531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,1,0,1,9,Testing Prompt: 0.9802874672225037
211283,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,4,0,0,0,0,1,1,9,Testing Prompt: 0.9802874672225037
244029,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,1,3,0,0,1,0,0,0,9,Testing Prompt: 0.9802874672225037
528543,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,0,0,0,1,9,Testing Prompt: 0.9802874672225037
172253,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,2,0,0,0,0,0,1,9,Testing Prompt: 0.9802874672225037
586617,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,1,1,1,1,9,Testing Prompt: 0.9802874672225037
219176,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,1,1,0,0,0,9,Testing Prompt: 0.9802874672225037
216965,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,1,1,0,0,1,9,Testing Prompt: 0.9802874672225037
717614,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,1,0,9,Testing Prompt: 0.9802874672225037
561983,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,1,0,1,1,1,1,9,Testing Prompt: 0.9802874672225037
218810,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,2,0,0,0,1,1,1,9,Testing Prompt: 0.9802874672225037
190056,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,1,1,0,0,0,0,0,9,Testing Prompt: 0.9802874672225037
217400,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,3,0,0,1,0,1,0,9,Testing Prompt: 0.9802874672225037
253693,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,1,0,1,1,9,Testing Prompt: 0.9802874672225037
225646,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,1,0,1,9,Testing Prompt: 0.9802874672225037
184927,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,0,1,9,Testing Prompt: 0.9802874672225037
704896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,1,0,1,9,Testing Prompt: 0.9802874672225037
225577,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,0,1,0,9,Testing Prompt: 0.9802874672225037
282284,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,1,0,0,0,0,1,1,9,Testing Prompt: 0.9802874672225037
188529,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,2,0,0,1,0,1,0,9,Testing Prompt: 0.9802874672225037
263864,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,3,0,0,0,1,1,1,9,Testing Prompt: 0.9802874672225037
232366,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,1,0,0,1,9,Testing Prompt: 0.9802874672225037
506571,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,1,0,0,9,Testing Prompt: 0.9802874672225037
257325,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.9802874672225037
242166,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,9,Testing Prompt: 0.9802874672225037
546578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,1,0,0,1,9,Testing Prompt: 0.9802874672225037
534553,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.9802874672225037
613961,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,1,1,1,0,1,9,Testing Prompt: 0.9802874672225037
207845,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,1,0,0,1,1,1,9,Testing Prompt: 0.9802874672225037
264478,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,4,2,0,0,0,0,1,1,9,Testing Prompt: 0.9802874672225037
546868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,0,1,0,9,Testing Prompt: 0.9802874672225037
503131,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,0,1,9,Testing Prompt: 0.9802874672225037
628747,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,0,9,Testing Prompt: 0.9802874672225037
558582,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,1,0,9,Testing Prompt: 0.9802874672225037
174997,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,1,0,0,9,Testing Prompt: 0.9802874672225037
291285,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,3,0,0,1,1,1,1,9,Testing Prompt: 0.9802874672225037
600843,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,1,0,0,1,1,9,Testing Prompt: 0.9802874672225037
248235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,1,1,1,1,1,9,Testing Prompt: 0.9802874672225037
630563,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.9802874672225037
614816,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,3,0,0,0,0,1,1,9,Testing Prompt: 0.9802874672225037
641013,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,1,1,0,1,1,9,Testing Prompt: 0.9802874672225037
534868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,9,Testing Prompt: 0.9802874672225037
240687,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,2,2,0,0,0,0,1,0,9,Testing Prompt: 0.9802874672225037
215108,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,4,4,1,0,1,0,1,1,9,Testing Prompt: 0.9802874672225037
524784,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,2,4,0,0,1,1,1,1,9,Testing Prompt: 0.9802874672225037
601728,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,1,0,9,Testing Prompt: 0.9802874672225037
550903,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,3,0,1,1,0,1,1,9,Testing Prompt: 0.9802874672225037
555531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,1,1,1,9,Testing Prompt: 0.9802874672225037
564167,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,1,0,1,1,1,1,9,Testing Prompt: 0.9802874672225037
557524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,9,Testing Prompt: 0.9802874672225037
263413,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,2,3,0,0,1,1,1,1,9,Testing Prompt: 0.9802874672225037
700128,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,9,Testing Prompt: 0.9802874672225037
274347,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,4,4,0,0,1,0,0,0,9,Testing Prompt: 0.9802874672225037
217052,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,1,1,0,0,1,9,Testing Prompt: 0.9802874672225037
238025,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,1,4,0,0,1,1,0,1,9,Testing Prompt: 0.9802874672225037
591948,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,1,0,0,1,9,Testing Prompt: 0.9802874672225037
249730,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,0,9,Testing Prompt: 0.9802874672225037
703584,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,1,0,0,1,9,Testing Prompt: 0.9802874672225037
238271,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,1,0,1,1,9,Testing Prompt: 0.9802874672225037
264262,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,3,0,0,0,0,0,0,9,Testing Prompt: 0.9802874672225037
525710,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,1,1,1,1,9,Testing Prompt: 0.9802874672225037
613126,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,0,0,1,9,Testing Prompt: 0.9802874672225037
231173,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,0,1,9,Testing Prompt: 0.9802874672225037
556668,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,1,0,1,1,9,Testing Prompt: 0.9802874672225037
247781,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,0,9,Testing Prompt: 0.9802874672225037
580333,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,9,Testing Prompt: 0.9802874672225037
264344,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,1,0,0,1,9,Testing Prompt: 0.9802874672225037
257040,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,3,0,0,1,0,1,0,9,Testing Prompt: 0.9802874672225037
543094,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,0,0,1,0,0,1,9,Testing Prompt: 0.9802874672225037
293411,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,1,1,0,0,0,1,9,Testing Prompt: 0.9802874672225037
505173,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,4,0,0,0,1,1,1,9,Testing Prompt: 0.9802874672225037
248731,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,3,0,0,0,0,0,1,9,Testing Prompt: 0.9802874672225037
600997,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,1,1,1,9,Testing Prompt: 0.9802874672225037
529141,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,9,Testing Prompt: 0.9802874672225037
561604,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,0,1,0,0,9,Testing Prompt: 0.9802874672225037
195235,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,1,0,0,1,9,Testing Prompt: 0.9802874672225037
584423,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.9802874672225037
511739,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,1,0,0,0,0,0,1,9,Testing Prompt: 0.9802874672225037
573597,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,1,9,Testing Prompt: 0.9802874672225037
505194,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,0,1,1,9,Testing Prompt: 0.9802874672225037
704786,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.9802874672225037
242085,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.9802874672225037
615578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,1,0,1,1,1,1,9,Testing Prompt: 0.9802874672225037
266177,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,0,0,0,1,9,Testing Prompt: 0.9802874672225037
167524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,2,0,0,0,1,0,1,9,Testing Prompt: 0.9802874672225037
225581,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,1,0,1,1,0,1,9,Testing Prompt: 0.9802874672225037
200051,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,9,Testing Prompt: 0.9802874672225037
643006,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,0,1,1,9,Testing Prompt: 0.9802874672225037
207524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,0,0,0,1,9,Testing Prompt: 0.9802874672225037
706907,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,3,0,0,0,0,1,1,9,Testing Prompt: 0.9802874672225037
512243,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.9802874672225037
215179,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,9,Testing Prompt: 0.9802874672225037
529099,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,0,1,1,9,Testing Prompt: 0.9802874672225037
530371,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,2,4,0,0,1,1,0,1,9,Testing Prompt: 0.9802874672225037
