record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
218810,gpt-5,1,1,3,2,0,0,1,1,0,0,36,Testing Prompt: 0.9588565236475085
727579,gpt-5,4,4,1,4,0,0,1,1,1,0,36,Testing Prompt: 0.9588565236475085
559492,gpt-5,2,3,3,2,0,0,0,1,0,1,36,Testing Prompt: 0.9588565236475085
613961,gpt-5,3,3,1,3,0,0,1,0,0,0,36,Testing Prompt: 0.9588565236475085
607921,gpt-5,2,4,1,2,0,0,0,1,0,0,36,Testing Prompt: 0.9588565236475085
219176,gpt-5,4,4,3,4,0,1,1,0,1,0,36,Testing Prompt: 0.9588565236475085
226558,gpt-5,2,2,4,2,0,0,0,0,0,0,36,Testing Prompt: 0.9588565236475085
282884,gpt-5,3,3,1,3,0,0,1,1,0,0,36,Testing Prompt: 0.9588565236475085
212289,gpt-5,2,3,3,2,0,0,0,0,0,1,36,Testing Prompt: 0.9588565236475085
184927,gpt-5,4,4,3,4,0,0,1,0,0,1,36,Testing Prompt: 0.9588565236475085
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,37,Testing Prompt: 0.12164692214874195
282884,gpt-5,3,3,2,3,0,0,1,1,0,0,37,Testing Prompt: 0.12164692214874195
546871,gpt-5,3,4,3,4,0,0,1,0,1,0,37,Testing Prompt: 0.12164692214874195
551252,gpt-5,2,2,4,2,0,1,0,0,1,1,37,Testing Prompt: 0.12164692214874195
613961,gpt-5,3,3,2,3,0,0,1,0,0,1,37,Testing Prompt: 0.12164692214874195
704896,gpt-5,2,2,1,3,0,0,0,1,0,0,37,Testing Prompt: 0.12164692214874195
528543,gpt-5,3,4,2,3,0,0,0,0,0,1,37,Testing Prompt: 0.12164692214874195
524784,gpt-5,3,2,3,4,0,0,1,0,0,1,37,Testing Prompt: 0.12164692214874195
711148,gpt-5,2,1,1,1,1,0,1,1,0,1,37,Testing Prompt: 0.12164692214874195
530371,gpt-5,4,4,2,4,0,0,1,1,0,0,37,Testing Prompt: 0.12164692214874195
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,37,Testing Prompt: 0.12164692214874195
263413,gpt-5,4,4,3,4,0,0,1,1,1,1,37,Testing Prompt: 0.12164692214874195
219176,gpt-5,3,4,3,4,0,1,1,0,0,0,37,Testing Prompt: 0.12164692214874195
190495,gpt-5,1,1,3,1,0,0,0,0,0,0,37,Testing Prompt: 0.12164692214874195
590085,gpt-5,3,3,1,3,0,0,1,1,1,0,37,Testing Prompt: 0.12164692214874195
226558,gpt-5,2,2,4,2,0,0,0,0,0,1,37,Testing Prompt: 0.12164692214874195
216297,gpt-5,4,4,3,4,0,0,0,1,1,1,37,Testing Prompt: 0.12164692214874195
615578,gpt-5,4,3,3,3,1,0,1,0,1,1,37,Testing Prompt: 0.12164692214874195
558582,gpt-5,1,1,3,1,0,0,0,0,0,1,37,Testing Prompt: 0.12164692214874195
240687,gpt-5,3,3,3,3,0,0,1,0,1,0,37,Testing Prompt: 0.12164692214874195
510591,gpt-5,2,1,4,2,0,0,0,0,0,0,37,Testing Prompt: 0.12164692214874195
212289,gpt-5,2,2,3,2,0,0,1,0,0,1,37,Testing Prompt: 0.12164692214874195
559492,gpt-5,2,3,3,3,0,0,0,1,0,1,37,Testing Prompt: 0.12164692214874195
218810,gpt-5,2,1,4,2,0,0,1,1,0,0,37,Testing Prompt: 0.12164692214874195
242085,gpt-5,3,2,1,3,0,0,1,1,0,0,37,Testing Prompt: 0.12164692214874195
512243,gpt-5,2,2,4,3,0,0,0,0,0,0,37,Testing Prompt: 0.12164692214874195
167524,gpt-5,2,1,3,2,0,0,0,0,0,1,37,Testing Prompt: 0.12164692214874195
561983,gpt-5,3,3,1,3,1,0,0,1,1,1,37,Testing Prompt: 0.12164692214874195
728702,gpt-5,3,3,3,4,1,0,1,1,1,1,37,Testing Prompt: 0.12164692214874195
536670,gpt-5,2,2,1,2,0,0,0,0,0,1,37,Testing Prompt: 0.12164692214874195
241708,gpt-5,4,4,3,4,0,0,1,0,1,0,37,Testing Prompt: 0.12164692214874195
557524,gpt-5,2,1,3,2,0,0,0,0,0,1,37,Testing Prompt: 0.12164692214874195
528075,gpt-5,2,3,3,3,0,0,0,0,0,0,37,Testing Prompt: 0.12164692214874195
561604,gpt-5,2,3,1,3,0,0,0,1,0,0,37,Testing Prompt: 0.12164692214874195
543229,gpt-5,3,2,3,3,0,0,0,0,0,0,37,Testing Prompt: 0.12164692214874195
727579,gpt-5,4,4,1,4,0,0,1,1,1,0,37,Testing Prompt: 0.12164692214874195
184927,gpt-5,4,4,4,4,0,0,1,1,0,1,37,Testing Prompt: 0.12164692214874195
179243,gpt-5,2,3,3,2,0,0,1,0,1,1,37,Testing Prompt: 0.12164692214874195
607921,gpt-5,3,4,1,3,0,0,0,1,0,1,37,Testing Prompt: 0.12164692214874195
212289,gpt-5,2,2,3,2,0,0,1,0,0,0,38,Testing Prompt: 0.3070816666233299
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,38,Testing Prompt: 0.3070816666233299
240687,gpt-5,2,3,3,2,0,0,1,0,1,0,38,Testing Prompt: 0.3070816666233299
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,38,Testing Prompt: 0.3070816666233299
167524,gpt-5,2,1,1,2,0,0,0,0,0,0,38,Testing Prompt: 0.3070816666233299
607921,gpt-5,3,4,1,3,0,0,0,1,0,0,38,Testing Prompt: 0.3070816666233299
528543,gpt-5,3,3,3,2,0,0,0,0,0,0,38,Testing Prompt: 0.3070816666233299
557524,gpt-5,2,1,3,2,0,0,0,0,0,1,38,Testing Prompt: 0.3070816666233299
711148,gpt-5,2,1,1,2,1,0,1,1,0,1,38,Testing Prompt: 0.3070816666233299
216297,gpt-5,3,3,3,3,0,0,0,1,1,0,38,Testing Prompt: 0.3070816666233299
512243,gpt-5,3,2,4,3,0,0,0,0,0,0,38,Testing Prompt: 0.3070816666233299
558582,gpt-5,1,1,3,2,0,0,0,0,0,0,38,Testing Prompt: 0.3070816666233299
528075,gpt-5,3,3,3,3,0,0,0,0,0,0,38,Testing Prompt: 0.3070816666233299
190495,gpt-5,1,1,3,2,0,0,0,0,0,0,38,Testing Prompt: 0.3070816666233299
590085,gpt-5,3,3,1,4,0,0,1,1,1,0,38,Testing Prompt: 0.3070816666233299
510591,gpt-5,2,1,4,2,0,0,0,0,0,0,38,Testing Prompt: 0.3070816666233299
530371,gpt-5,4,4,3,4,0,0,1,1,0,0,38,Testing Prompt: 0.3070816666233299
263413,gpt-5,4,4,3,4,0,0,1,1,1,0,38,Testing Prompt: 0.3070816666233299
728702,gpt-5,2,2,3,3,0,0,1,1,1,1,38,Testing Prompt: 0.3070816666233299
704896,gpt-5,2,2,1,3,0,0,0,1,0,0,38,Testing Prompt: 0.3070816666233299
561604,gpt-5,2,3,1,2,0,0,0,1,0,0,38,Testing Prompt: 0.3070816666233299
546871,gpt-5,2,4,3,3,0,0,1,0,0,0,38,Testing Prompt: 0.3070816666233299
179243,gpt-5,3,3,3,2,0,0,1,0,0,1,38,Testing Prompt: 0.3070816666233299
613961,gpt-5,3,4,1,4,0,0,1,0,0,1,38,Testing Prompt: 0.3070816666233299
551252,gpt-5,2,1,4,3,0,0,0,0,1,1,38,Testing Prompt: 0.3070816666233299
543229,gpt-5,2,2,3,2,0,0,1,0,0,1,38,Testing Prompt: 0.3070816666233299
241708,gpt-5,3,4,1,4,0,0,1,0,1,0,38,Testing Prompt: 0.3070816666233299
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,38,Testing Prompt: 0.3070816666233299
282884,gpt-5,2,2,1,2,0,0,1,1,0,0,38,Testing Prompt: 0.3070816666233299
524784,gpt-5,3,4,3,3,0,0,0,0,0,0,38,Testing Prompt: 0.3070816666233299
615578,gpt-5,3,3,3,3,1,0,1,1,1,1,38,Testing Prompt: 0.3070816666233299
559492,gpt-5,2,3,3,2,0,0,0,1,1,1,38,Testing Prompt: 0.3070816666233299
242085,gpt-5,2,2,1,2,0,0,1,1,0,0,38,Testing Prompt: 0.3070816666233299
184927,gpt-5,4,4,3,4,0,0,1,1,0,1,38,Testing Prompt: 0.3070816666233299
218810,gpt-5,2,1,1,2,0,0,1,1,0,0,38,Testing Prompt: 0.3070816666233299
219176,gpt-5,3,3,3,4,0,1,1,0,0,0,38,Testing Prompt: 0.3070816666233299
727579,gpt-5,4,4,1,4,0,0,1,1,1,0,38,Testing Prompt: 0.3070816666233299
561983,gpt-5,3,3,1,2,1,0,0,1,1,0,38,Testing Prompt: 0.3070816666233299
226558,gpt-5,1,1,4,2,0,0,0,0,0,0,38,Testing Prompt: 0.3070816666233299
613961,gpt-5,3,3,1,3,0,0,1,0,0,1,39,Testing Prompt: 0.6682788526836653
510591,gpt-5,2,1,3,2,0,0,0,0,0,0,39,Testing Prompt: 0.6682788526836653
512243,gpt-5,2,2,3,2,0,0,0,0,0,0,39,Testing Prompt: 0.6682788526836653
216297,gpt-5,3,3,1,3,0,0,0,1,0,0,39,Testing Prompt: 0.6682788526836653
561604,gpt-5,2,3,1,3,0,0,0,1,0,0,39,Testing Prompt: 0.6682788526836653
704896,gpt-5,2,2,1,3,0,0,0,1,0,0,39,Testing Prompt: 0.6682788526836653
590085,gpt-5,3,4,1,4,0,0,1,1,1,0,39,Testing Prompt: 0.6682788526836653
226558,gpt-5,2,2,4,2,0,0,0,0,0,0,39,Testing Prompt: 0.6682788526836653
530371,gpt-5,4,4,2,4,0,0,1,1,0,0,39,Testing Prompt: 0.6682788526836653
543229,gpt-5,2,1,3,3,0,0,1,0,0,0,39,Testing Prompt: 0.6682788526836653
282884,gpt-5,3,3,1,3,0,0,1,1,0,0,39,Testing Prompt: 0.6682788526836653
557524,gpt-5,2,1,1,2,0,0,0,0,0,1,39,Testing Prompt: 0.6682788526836653
179243,gpt-5,4,3,1,3,0,0,1,0,0,1,39,Testing Prompt: 0.6682788526836653
551252,gpt-5,2,4,4,3,0,1,0,1,1,1,39,Testing Prompt: 0.6682788526836653
524784,gpt-5,3,3,3,4,0,0,1,0,0,0,39,Testing Prompt: 0.6682788526836653
263413,gpt-5,4,4,1,4,0,0,1,1,1,0,39,Testing Prompt: 0.6682788526836653
727579,gpt-5,4,4,1,4,0,0,1,1,1,0,39,Testing Prompt: 0.6682788526836653
184927,gpt-5,3,4,3,4,0,0,1,0,0,1,39,Testing Prompt: 0.6682788526836653
212289,gpt-5,2,3,3,3,0,0,0,0,0,1,39,Testing Prompt: 0.6682788526836653
558582,gpt-5,2,1,3,2,0,0,0,0,0,0,39,Testing Prompt: 0.6682788526836653
559492,gpt-5,2,3,3,3,0,0,0,1,0,1,39,Testing Prompt: 0.6682788526836653
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,39,Testing Prompt: 0.6682788526836653
728702,gpt-5,2,3,3,3,1,0,1,1,1,1,39,Testing Prompt: 0.6682788526836653
528075,gpt-5,2,3,3,3,0,0,0,0,0,0,39,Testing Prompt: 0.6682788526836653
615578,gpt-5,3,3,3,4,1,0,1,1,1,1,39,Testing Prompt: 0.6682788526836653
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,39,Testing Prompt: 0.6682788526836653
546871,gpt-5,3,4,3,4,0,0,1,0,0,0,39,Testing Prompt: 0.6682788526836653
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,39,Testing Prompt: 0.6682788526836653
242085,gpt-5,2,2,1,2,0,0,1,1,0,0,39,Testing Prompt: 0.6682788526836653
190495,gpt-5,1,1,3,2,0,0,0,0,1,0,39,Testing Prompt: 0.6682788526836653
240687,gpt-5,2,4,3,3,0,0,1,0,1,0,39,Testing Prompt: 0.6682788526836653
167524,gpt-5,2,1,1,2,0,0,0,0,0,0,39,Testing Prompt: 0.6682788526836653
607921,gpt-5,2,4,1,3,0,0,0,1,0,1,39,Testing Prompt: 0.6682788526836653
219176,gpt-5,4,4,3,4,0,1,1,1,0,0,39,Testing Prompt: 0.6682788526836653
528543,gpt-5,2,3,3,3,0,0,0,0,0,0,39,Testing Prompt: 0.6682788526836653
561983,gpt-5,2,3,1,3,1,0,0,1,1,1,39,Testing Prompt: 0.6682788526836653
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,39,Testing Prompt: 0.6682788526836653
264262,gpt-5,1,1,1,2,0,0,0,0,0,0,39,Testing Prompt: 0.6682788526836653
711148,gpt-5,2,1,1,2,1,0,1,0,0,1,39,Testing Prompt: 0.6682788526836653
551252,gpt-5,2,2,4,2,0,0,0,1,1,1,40,Testing Prompt: 0.7387738090066389
559492,gpt-5,2,3,3,3,0,0,0,1,0,1,40,Testing Prompt: 0.7387738090066389
218810,gpt-5,2,1,2,2,0,0,1,1,0,0,40,Testing Prompt: 0.7387738090066389
212289,gpt-5,2,1,3,3,0,0,1,0,0,1,40,Testing Prompt: 0.7387738090066389
190495,gpt-5,1,1,3,2,0,0,0,0,0,0,40,Testing Prompt: 0.7387738090066389
179243,gpt-5,4,3,3,3,0,0,1,0,0,1,40,Testing Prompt: 0.7387738090066389
557524,gpt-5,2,1,3,3,0,0,0,0,0,1,40,Testing Prompt: 0.7387738090066389
226558,gpt-5,2,3,4,3,0,0,0,0,0,1,40,Testing Prompt: 0.7387738090066389
242085,gpt-5,3,2,1,2,0,0,1,1,0,0,40,Testing Prompt: 0.7387738090066389
727579,gpt-5,3,4,1,4,0,0,1,1,1,0,40,Testing Prompt: 0.7387738090066389
167524,gpt-5,2,1,1,2,0,0,0,0,0,0,40,Testing Prompt: 0.7387738090066389
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,40,Testing Prompt: 0.7387738090066389
530371,gpt-5,3,3,3,4,0,0,1,1,0,1,40,Testing Prompt: 0.7387738090066389
543229,gpt-5,3,3,3,3,0,0,1,0,0,1,40,Testing Prompt: 0.7387738090066389
528543,gpt-5,4,4,1,4,0,0,0,0,0,1,40,Testing Prompt: 0.7387738090066389
546871,gpt-5,3,4,3,4,0,0,1,0,0,0,40,Testing Prompt: 0.7387738090066389
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,40,Testing Prompt: 0.7387738090066389
704896,gpt-5,2,1,1,3,0,0,0,1,0,0,40,Testing Prompt: 0.7387738090066389
528075,gpt-5,2,3,3,3,0,0,0,0,0,1,40,Testing Prompt: 0.7387738090066389
219176,gpt-5,3,4,3,4,0,1,1,0,0,0,40,Testing Prompt: 0.7387738090066389
512243,gpt-5,2,1,3,2,0,0,0,0,0,0,40,Testing Prompt: 0.7387738090066389
216297,gpt-5,3,3,2,2,0,0,0,1,0,0,40,Testing Prompt: 0.7387738090066389
607921,gpt-5,2,4,1,3,0,0,0,1,0,0,40,Testing Prompt: 0.7387738090066389
728702,gpt-5,3,3,3,4,0,0,1,1,1,1,40,Testing Prompt: 0.7387738090066389
590085,gpt-5,3,3,1,4,0,0,1,1,1,0,40,Testing Prompt: 0.7387738090066389
711148,gpt-5,2,1,1,2,1,0,1,1,0,1,40,Testing Prompt: 0.7387738090066389
241708,gpt-5,4,4,3,4,0,0,1,0,1,0,40,Testing Prompt: 0.7387738090066389
184927,gpt-5,3,3,3,3,0,0,1,1,0,1,40,Testing Prompt: 0.7387738090066389
613961,gpt-5,3,3,2,3,0,0,1,0,0,0,40,Testing Prompt: 0.7387738090066389
615578,gpt-5,3,3,3,3,1,0,1,1,0,1,40,Testing Prompt: 0.7387738090066389
282884,gpt-5,3,3,1,2,0,0,1,1,0,0,40,Testing Prompt: 0.7387738090066389
240687,gpt-5,2,3,3,3,0,0,1,0,1,0,40,Testing Prompt: 0.7387738090066389
561983,gpt-5,3,3,1,3,1,0,0,1,1,1,40,Testing Prompt: 0.7387738090066389
524784,gpt-5,3,3,3,4,0,0,1,0,0,0,40,Testing Prompt: 0.7387738090066389
263413,gpt-5,4,4,3,4,0,0,1,1,1,0,40,Testing Prompt: 0.7387738090066389
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,40,Testing Prompt: 0.7387738090066389
510591,gpt-5,2,1,4,2,0,0,0,0,0,0,40,Testing Prompt: 0.7387738090066389
558582,gpt-5,1,1,3,2,0,0,0,0,0,0,40,Testing Prompt: 0.7387738090066389
561604,gpt-5,2,3,1,3,0,0,0,1,0,0,40,Testing Prompt: 0.7387738090066389
240687,gpt-5,2,3,3,2,0,0,0,0,1,1,41,Testing Prompt: 0.6053162269797787
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,41,Testing Prompt: 0.6053162269797787
551252,gpt-5,2,2,4,2,0,0,0,1,1,1,41,Testing Prompt: 0.6053162269797787
561983,gpt-5,3,3,1,3,1,0,0,1,1,1,41,Testing Prompt: 0.6053162269797787
219176,gpt-5,4,4,3,4,0,1,1,1,1,1,41,Testing Prompt: 0.6053162269797787
557524,gpt-5,2,1,3,2,0,0,0,0,0,1,41,Testing Prompt: 0.6053162269797787
242085,gpt-5,2,2,1,2,0,0,1,1,0,0,41,Testing Prompt: 0.6053162269797787
613961,gpt-5,3,3,1,3,0,0,1,0,0,0,41,Testing Prompt: 0.6053162269797787
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,41,Testing Prompt: 0.6053162269797787
728702,gpt-5,2,1,1,3,0,0,1,1,1,1,41,Testing Prompt: 0.6053162269797787
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,41,Testing Prompt: 0.6053162269797787
226558,gpt-5,2,2,4,2,0,0,0,0,0,0,41,Testing Prompt: 0.6053162269797787
524784,gpt-5,3,4,3,4,0,0,0,0,0,0,41,Testing Prompt: 0.6053162269797787
561604,gpt-5,2,2,1,3,0,0,0,1,0,0,41,Testing Prompt: 0.6053162269797787
512243,gpt-5,2,1,4,2,0,0,0,0,0,0,41,Testing Prompt: 0.6053162269797787
590085,gpt-5,3,4,1,4,0,0,1,1,1,0,41,Testing Prompt: 0.6053162269797787
184927,gpt-5,3,4,3,4,0,0,1,0,0,0,41,Testing Prompt: 0.6053162269797787
607921,gpt-5,2,4,1,3,0,0,0,1,0,0,41,Testing Prompt: 0.6053162269797787
179243,gpt-5,2,3,1,2,0,0,0,0,0,1,41,Testing Prompt: 0.6053162269797787
282884,gpt-5,2,2,1,3,0,0,1,1,0,0,41,Testing Prompt: 0.6053162269797787
216297,gpt-5,3,2,1,2,0,0,0,1,0,0,41,Testing Prompt: 0.6053162269797787
704896,gpt-5,2,1,1,3,0,0,0,1,0,0,41,Testing Prompt: 0.6053162269797787
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,41,Testing Prompt: 0.6053162269797787
167524,gpt-5,2,1,1,2,0,0,0,0,0,0,41,Testing Prompt: 0.6053162269797787
559492,gpt-5,2,3,3,3,0,0,0,1,0,1,41,Testing Prompt: 0.6053162269797787
615578,gpt-5,3,3,3,4,1,0,1,1,1,1,41,Testing Prompt: 0.6053162269797787
711148,gpt-5,2,1,1,2,1,0,1,1,0,1,41,Testing Prompt: 0.6053162269797787
558582,gpt-5,1,1,3,1,0,0,0,0,0,0,41,Testing Prompt: 0.6053162269797787
530371,gpt-5,4,4,3,4,0,0,1,1,0,0,41,Testing Prompt: 0.6053162269797787
528075,gpt-5,3,3,3,3,0,0,0,0,0,0,41,Testing Prompt: 0.6053162269797787
546871,gpt-5,4,4,3,4,0,0,1,0,0,0,41,Testing Prompt: 0.6053162269797787
727579,gpt-5,4,4,1,4,0,0,1,1,1,0,41,Testing Prompt: 0.6053162269797787
212289,gpt-5,2,2,3,3,0,0,0,0,0,1,41,Testing Prompt: 0.6053162269797787
190495,gpt-5,1,1,3,1,0,0,0,0,0,0,41,Testing Prompt: 0.6053162269797787
510591,gpt-5,2,1,4,2,0,0,0,0,0,0,41,Testing Prompt: 0.6053162269797787
543229,gpt-5,3,3,3,4,0,0,1,0,0,0,41,Testing Prompt: 0.6053162269797787
528543,gpt-5,3,3,1,2,0,0,0,0,0,0,41,Testing Prompt: 0.6053162269797787
536670,gpt-5,2,1,1,2,0,0,0,0,1,1,41,Testing Prompt: 0.6053162269797787
263413,gpt-5,4,4,3,4,0,0,1,1,1,0,41,Testing Prompt: 0.6053162269797787
242085,gpt-5,2,1,1,2,0,0,1,1,0,0,42,Testing Prompt: 0.9694966695117082
512243,gpt-5,2,2,4,2,0,0,0,0,0,0,42,Testing Prompt: 0.9694966695117082
727579,gpt-5,4,4,1,3,0,0,1,1,1,0,42,Testing Prompt: 0.9694966695117082
179243,gpt-5,2,2,1,2,0,0,0,0,1,1,42,Testing Prompt: 0.9694966695117082
528075,gpt-5,2,3,3,2,0,0,1,0,0,0,42,Testing Prompt: 0.9694966695117082
190495,gpt-5,1,1,3,2,0,0,0,0,0,0,42,Testing Prompt: 0.9694966695117082
704896,gpt-5,2,2,1,3,0,0,0,1,0,0,42,Testing Prompt: 0.9694966695117082
613961,gpt-5,2,3,1,3,0,0,1,0,0,0,42,Testing Prompt: 0.9694966695117082
528543,gpt-5,3,3,1,3,0,0,0,0,0,0,42,Testing Prompt: 0.9694966695117082
218810,gpt-5,2,1,1,2,0,0,1,1,0,0,42,Testing Prompt: 0.9694966695117082
241708,gpt-5,3,4,1,4,0,0,1,0,1,0,42,Testing Prompt: 0.9694966695117082
212289,gpt-5,2,2,3,3,0,0,0,0,0,1,42,Testing Prompt: 0.9694966695117082
530371,gpt-5,3,2,1,3,0,0,1,1,0,0,42,Testing Prompt: 0.9694966695117082
607921,gpt-5,2,4,1,3,0,0,0,1,1,0,42,Testing Prompt: 0.9694966695117082
184927,gpt-5,3,4,4,4,0,0,1,0,0,1,42,Testing Prompt: 0.9694966695117082
240687,gpt-5,1,3,3,2,0,0,1,0,1,1,42,Testing Prompt: 0.9694966695117082
561604,gpt-5,1,2,1,2,0,0,0,1,0,0,42,Testing Prompt: 0.9694966695117082
558582,gpt-5,1,1,3,2,0,0,0,0,0,0,42,Testing Prompt: 0.9694966695117082
226558,gpt-5,1,2,4,2,0,0,0,0,0,0,42,Testing Prompt: 0.9694966695117082
546871,gpt-5,3,4,3,4,0,0,1,0,0,0,42,Testing Prompt: 0.9694966695117082
219176,gpt-5,3,3,3,4,0,1,1,1,1,0,42,Testing Prompt: 0.9694966695117082
561983,gpt-5,2,3,1,2,1,0,0,1,1,1,42,Testing Prompt: 0.9694966695117082
167524,gpt-5,2,2,1,1,0,0,0,0,0,0,42,Testing Prompt: 0.9694966695117082
615578,gpt-5,4,3,3,4,1,0,1,1,1,1,42,Testing Prompt: 0.9694966695117082
557524,gpt-5,2,1,1,2,0,0,0,0,0,1,42,Testing Prompt: 0.9694966695117082
263413,gpt-5,4,4,3,4,0,0,1,1,1,0,42,Testing Prompt: 0.9694966695117082
711148,gpt-5,2,1,1,2,1,0,1,1,1,1,42,Testing Prompt: 0.9694966695117082
282884,gpt-5,3,3,1,3,0,0,1,1,0,0,42,Testing Prompt: 0.9694966695117082
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,42,Testing Prompt: 0.9694966695117082
524784,gpt-5,2,1,3,3,0,0,0,0,0,0,42,Testing Prompt: 0.9694966695117082
264262,gpt-5,1,1,1,2,0,0,0,0,0,0,42,Testing Prompt: 0.9694966695117082
559492,gpt-5,2,3,1,2,0,0,0,1,0,1,42,Testing Prompt: 0.9694966695117082
510591,gpt-5,1,1,3,2,0,0,0,0,0,0,42,Testing Prompt: 0.9694966695117082
551252,gpt-5,2,4,3,2,0,0,0,1,1,1,42,Testing Prompt: 0.9694966695117082
543229,gpt-5,2,1,3,3,0,0,1,1,0,1,42,Testing Prompt: 0.9694966695117082
590085,gpt-5,4,3,1,4,0,0,1,1,1,0,42,Testing Prompt: 0.9694966695117082
216297,gpt-5,3,3,3,3,0,0,0,1,1,0,42,Testing Prompt: 0.9694966695117082
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,42,Testing Prompt: 0.9694966695117082
728702,gpt-5,2,1,3,3,1,0,1,1,1,1,42,Testing Prompt: 0.9694966695117082
524784,gpt-5,3,2,3,4,0,0,0,0,0,0,43,Testing Prompt: 0.5869420552208328
179243,gpt-5,3,3,3,3,0,0,1,0,1,1,43,Testing Prompt: 0.5869420552208328
561983,gpt-5,3,3,1,3,1,0,0,1,1,1,43,Testing Prompt: 0.5869420552208328
536670,gpt-5,2,1,1,2,0,0,0,0,1,1,43,Testing Prompt: 0.5869420552208328
528543,gpt-5,4,4,1,4,0,0,0,0,0,0,43,Testing Prompt: 0.5869420552208328
528075,gpt-5,2,3,3,2,0,0,0,0,0,0,43,Testing Prompt: 0.5869420552208328
559492,gpt-5,2,3,3,3,0,0,0,1,0,1,43,Testing Prompt: 0.5869420552208328
190495,gpt-5,1,1,3,2,0,0,0,0,1,0,43,Testing Prompt: 0.5869420552208328
212289,gpt-5,2,3,3,3,0,0,1,0,0,1,43,Testing Prompt: 0.5869420552208328
263413,gpt-5,3,4,1,3,0,0,1,1,1,0,43,Testing Prompt: 0.5869420552208328
558582,gpt-5,1,1,3,2,0,0,0,0,0,0,43,Testing Prompt: 0.5869420552208328
240687,gpt-5,2,3,3,2,0,0,1,0,1,0,43,Testing Prompt: 0.5869420552208328
512243,gpt-5,2,1,3,2,0,0,0,0,0,0,43,Testing Prompt: 0.5869420552208328
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,43,Testing Prompt: 0.5869420552208328
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,43,Testing Prompt: 0.5869420552208328
219176,gpt-5,3,3,3,3,0,0,1,0,0,0,43,Testing Prompt: 0.5869420552208328
561604,gpt-5,2,3,1,3,0,0,0,1,0,0,43,Testing Prompt: 0.5869420552208328
543229,gpt-5,2,1,3,2,0,0,0,1,0,0,43,Testing Prompt: 0.5869420552208328
184927,gpt-5,4,4,3,4,0,0,1,1,0,1,43,Testing Prompt: 0.5869420552208328
557524,gpt-5,1,1,3,2,0,0,0,0,0,1,43,Testing Prompt: 0.5869420552208328
546871,gpt-5,2,4,3,3,0,0,1,0,0,0,43,Testing Prompt: 0.5869420552208328
551252,gpt-5,2,2,4,2,0,0,0,1,1,1,43,Testing Prompt: 0.5869420552208328
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,43,Testing Prompt: 0.5869420552208328
167524,gpt-5,2,1,3,2,0,0,0,0,0,0,43,Testing Prompt: 0.5869420552208328
510591,gpt-5,2,1,4,2,0,0,0,0,0,0,43,Testing Prompt: 0.5869420552208328
728702,gpt-5,3,3,3,3,0,0,1,1,1,1,43,Testing Prompt: 0.5869420552208328
613961,gpt-5,3,4,3,3,0,0,1,1,0,0,43,Testing Prompt: 0.5869420552208328
282884,gpt-5,4,3,1,3,0,0,1,1,0,0,43,Testing Prompt: 0.5869420552208328
216297,gpt-5,3,3,1,3,0,0,0,1,0,0,43,Testing Prompt: 0.5869420552208328
607921,gpt-5,3,4,1,3,0,0,0,1,0,0,43,Testing Prompt: 0.5869420552208328
711148,gpt-5,2,1,1,1,1,0,1,1,0,1,43,Testing Prompt: 0.5869420552208328
242085,gpt-5,2,2,1,2,0,0,1,1,0,0,43,Testing Prompt: 0.5869420552208328
226558,gpt-5,2,2,4,2,0,0,0,0,0,0,43,Testing Prompt: 0.5869420552208328
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,43,Testing Prompt: 0.5869420552208328
727579,gpt-5,4,4,1,4,0,0,1,1,1,0,43,Testing Prompt: 0.5869420552208328
704896,gpt-5,2,1,1,3,0,0,0,1,0,0,43,Testing Prompt: 0.5869420552208328
615578,gpt-5,3,3,3,3,1,0,1,1,1,1,43,Testing Prompt: 0.5869420552208328
590085,gpt-5,3,3,1,4,0,0,1,1,1,0,43,Testing Prompt: 0.5869420552208328
530371,gpt-5,3,3,1,4,0,0,1,1,0,0,43,Testing Prompt: 0.5869420552208328
