record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
247482,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,1,1,9,Testing Prompt: 0.9826965969107572
614816,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,3,0,0,0,0,1,1,9,Testing Prompt: 0.9826965969107572
628747,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.9826965969107572
282284,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,9,Testing Prompt: 0.9826965969107572
546578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,2,0,0,1,0,0,1,9,Testing Prompt: 0.9826965969107572
576254,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,1,1,9,Testing Prompt: 0.9826965969107572
195235,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,1,0,0,1,0,0,1,9,Testing Prompt: 0.9826965969107572
232366,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,1,0,0,0,9,Testing Prompt: 0.9826965969107572
253693,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,0,0,1,1,9,Testing Prompt: 0.9826965969107572
615578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,1,0,1,1,1,1,9,Testing Prompt: 0.9826965969107572
600843,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,1,0,0,0,1,9,Testing Prompt: 0.9826965969107572
704896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,0,1,0,1,9,Testing Prompt: 0.9826965969107572
291285,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,1,1,1,9,Testing Prompt: 0.9826965969107572
207845,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,1,1,0,1,0,1,9,Testing Prompt: 0.9826965969107572
613961,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,0,1,0,1,1,9,Testing Prompt: 0.9826965969107572
217400,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,0,0,0,1,9,Testing Prompt: 0.9826965969107572
511739,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,1,0,0,0,0,0,1,9,Testing Prompt: 0.9826965969107572
543094,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,3,0,0,1,0,0,1,9,Testing Prompt: 0.9826965969107572
551252,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,4,4,0,1,1,1,1,1,9,Testing Prompt: 0.9826965969107572
512243,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,1,0,0,0,1,9,Testing Prompt: 0.9826965969107572
225577,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,1,0,1,0,9,Testing Prompt: 0.9826965969107572
717614,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,1,0,0,9,Testing Prompt: 0.9826965969107572
217052,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,1,0,0,0,1,9,Testing Prompt: 0.9826965969107572
529141,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,2,1,0,0,0,0,0,0,9,Testing Prompt: 0.9826965969107572
293411,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,1,0,0,1,0,1,9,Testing Prompt: 0.9826965969107572
200051,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.9826965969107572
704786,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,1,0,9,Testing Prompt: 0.9826965969107572
630563,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,1,0,0,0,1,9,Testing Prompt: 0.9826965969107572
581720,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,1,0,1,1,1,1,9,Testing Prompt: 0.9826965969107572
167524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,1,0,1,9,Testing Prompt: 0.9826965969107572
266177,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,0,0,0,1,9,Testing Prompt: 0.9826965969107572
208682,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,1,1,1,1,9,Testing Prompt: 0.9826965969107572
505194,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,2,0,0,0,0,1,0,9,Testing Prompt: 0.9826965969107572
264478,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.9826965969107572
528543,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,0,0,1,9,Testing Prompt: 0.9826965969107572
640700,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.9826965969107572
190056,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,1,0,0,0,0,1,9,Testing Prompt: 0.9826965969107572
561604,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,2,0,0,0,1,0,0,9,Testing Prompt: 0.9826965969107572
525710,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,4,0,1,1,1,1,1,9,Testing Prompt: 0.9826965969107572
585389,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,1,1,0,9,Testing Prompt: 0.9826965969107572
556668,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,1,0,1,1,9,Testing Prompt: 0.9826965969107572
546868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,0,1,1,1,9,Testing Prompt: 0.9826965969107572
216965,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,1,1,1,0,1,9,Testing Prompt: 0.9826965969107572
564167,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,1,0,1,1,1,1,9,Testing Prompt: 0.9826965969107572
588075,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,9,Testing Prompt: 0.9826965969107572
573597,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,1,1,9,Testing Prompt: 0.9826965969107572
225581,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,1,3,1,0,1,1,1,0,9,Testing Prompt: 0.9826965969107572
242166,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,9,Testing Prompt: 0.9826965969107572
601728,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,1,0,1,0,9,Testing Prompt: 0.9826965969107572
248896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,1,0,0,0,9,Testing Prompt: 0.9826965969107572
225646,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,3,0,0,0,1,0,0,9,Testing Prompt: 0.9826965969107572
591948,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,1,9,Testing Prompt: 0.9826965969107572
586617,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,3,0,0,1,1,1,0,9,Testing Prompt: 0.9826965969107572
703584,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,3,0,0,1,0,0,1,9,Testing Prompt: 0.9826965969107572
735055,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,0,1,1,1,9,Testing Prompt: 0.9826965969107572
263413,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,1,3,0,0,1,0,1,0,9,Testing Prompt: 0.9826965969107572
249730,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,2,0,0,0,0,0,0,9,Testing Prompt: 0.9826965969107572
534868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,9,Testing Prompt: 0.9826965969107572
644531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,1,0,0,9,Testing Prompt: 0.9826965969107572
238271,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,3,0,0,0,0,1,1,9,Testing Prompt: 0.9826965969107572
248235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,4,0,1,1,1,1,1,9,Testing Prompt: 0.9826965969107572
503131,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,1,0,0,0,0,1,1,9,Testing Prompt: 0.9826965969107572
607920,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.9826965969107572
211179,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,1,0,0,9,Testing Prompt: 0.9826965969107572
211283,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,3,0,0,0,0,1,0,9,Testing Prompt: 0.9826965969107572
242085,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.9826965969107572
529099,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,0,1,1,9,Testing Prompt: 0.9826965969107572
530371,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,1,4,0,0,1,1,0,0,9,Testing Prompt: 0.9826965969107572
257325,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.9826965969107572
505173,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,4,0,0,0,1,1,1,9,Testing Prompt: 0.9826965969107572
244029,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,1,3,0,0,1,0,1,0,9,Testing Prompt: 0.9826965969107572
264262,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,3,0,0,0,0,0,0,9,Testing Prompt: 0.9826965969107572
506571,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,0,1,0,0,9,Testing Prompt: 0.9826965969107572
555531,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,1,1,0,9,Testing Prompt: 0.9826965969107572
