record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
231173,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,4,0,0,1,0,0,1,8,Testing Prompt: 0.699184805959181
264262,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,3,0,0,0,0,0,0,8,Testing Prompt: 0.699184805959181
530371,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,2,4,0,0,1,1,0,0,8,Testing Prompt: 0.699184805959181
600997,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,0,0,1,1,1,1,8,Testing Prompt: 0.699184805959181
248896,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,1,2,0,0,0,0,0,0,8,Testing Prompt: 0.699184805959181
211283,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,3,0,0,0,0,1,1,8,Testing Prompt: 0.699184805959181
238271,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,1,0,1,1,8,Testing Prompt: 0.699184805959181
561983,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,1,0,1,1,1,1,8,Testing Prompt: 0.699184805959181
248731,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,3,2,0,0,0,0,1,1,8,Testing Prompt: 0.699184805959181
529099,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,3,0,0,0,0,1,1,8,Testing Prompt: 0.699184805959181
555531,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,2,2,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
704786,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,1,2,0,0,1,1,0,0,8,Testing Prompt: 0.699184805959181
613961,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,2,4,0,1,1,0,1,1,8,Testing Prompt: 0.699184805959181
628747,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.5373977363995666
215179,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,1,0,0,1,0,0,1,9,Testing Prompt: 0.5373977363995666
291285,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,1,1,1,9,Testing Prompt: 0.5373977363995666
644531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,1,0,1,9,Testing Prompt: 0.5373977363995666
257040,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,3,0,0,1,0,1,1,9,Testing Prompt: 0.5373977363995666
505173,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,4,0,0,0,1,1,1,9,Testing Prompt: 0.5373977363995666
524784,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,4,0,0,1,0,0,1,9,Testing Prompt: 0.5373977363995666
219176,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,1,1,1,0,0,9,Testing Prompt: 0.5373977363995666
263413,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,0,1,9,Testing Prompt: 0.5373977363995666
576254,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,0,0,9,Testing Prompt: 0.5373977363995666
263864,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,4,0,0,1,1,0,1,9,Testing Prompt: 0.5373977363995666
703584,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,1,0,0,1,9,Testing Prompt: 0.5373977363995666
225577,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,1,0,9,Testing Prompt: 0.5373977363995666
640700,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.5373977363995666
580333,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,1,0,0,0,0,1,1,9,Testing Prompt: 0.5373977363995666
613961,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,1,0,1,9,Testing Prompt: 0.5373977363995666
584423,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,9,Testing Prompt: 0.5373977363995666
231173,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,0,1,9,Testing Prompt: 0.5373977363995666
543094,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,3,0,0,1,0,0,1,9,Testing Prompt: 0.5373977363995666
242166,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,0,1,1,9,Testing Prompt: 0.5373977363995666
630563,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.5373977363995666
238271,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,4,4,0,0,1,0,1,1,9,Testing Prompt: 0.5373977363995666
172253,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,1,0,0,0,0,0,1,9,Testing Prompt: 0.5373977363995666
174997,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,3,0,0,0,1,0,0,9,Testing Prompt: 0.5373977363995666
561983,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,4,1,0,1,1,1,0,9,Testing Prompt: 0.5373977363995666
632387,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,9,Testing Prompt: 0.5373977363995666
534868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,9,Testing Prompt: 0.5373977363995666
293411,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,9,Testing Prompt: 0.5373977363995666
581720,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,1,0,1,0,1,1,9,Testing Prompt: 0.5373977363995666
264344,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,0,0,1,9,Testing Prompt: 0.5373977363995666
704786,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.5373977363995666
529099,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,0,1,0,9,Testing Prompt: 0.5373977363995666
543229,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,3,4,0,0,1,0,0,1,9,Testing Prompt: 0.5373977363995666
238025,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,4,0,0,1,0,0,0,9,Testing Prompt: 0.5373977363995666
586617,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,4,0,0,1,1,1,1,9,Testing Prompt: 0.5373977363995666
700128,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,2,0,0,0,0,0,1,9,Testing Prompt: 0.5373977363995666
248235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,1,1,0,1,1,9,Testing Prompt: 0.5373977363995666
528543,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,0,0,1,9,Testing Prompt: 0.5373977363995666
211283,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,4,0,0,0,0,1,0,9,Testing Prompt: 0.5373977363995666
247482,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,2,0,0,1,1,1,1,9,Testing Prompt: 0.5373977363995666
232366,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,1,0,0,0,9,Testing Prompt: 0.5373977363995666
244029,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,0,0,1,1,0,0,9,Testing Prompt: 0.5373977363995666
240687,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,3,2,0,0,0,1,1,0,9,Testing Prompt: 0.5373977363995666
506571,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,0,1,0,0,9,Testing Prompt: 0.5373977363995666
207524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,1,0,0,9,Testing Prompt: 0.5373977363995666
184927,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,4,4,0,0,1,1,1,1,9,Testing Prompt: 0.5373977363995666
706907,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,3,0,0,1,0,1,1,9,Testing Prompt: 0.5373977363995666
248731,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,1,1,9,Testing Prompt: 0.5373977363995666
600997,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,4,4,0,0,1,1,1,1,9,Testing Prompt: 0.5373977363995666
641013,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,3,0,0,1,0,1,1,9,Testing Prompt: 0.5373977363995666
546578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,2,0,0,1,0,0,1,9,Testing Prompt: 0.5373977363995666
503131,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,2,2,0,0,0,0,0,1,9,Testing Prompt: 0.5373977363995666
248896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,1,0,0,0,9,Testing Prompt: 0.5373977363995666
585389,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,1,1,1,9,Testing Prompt: 0.5373977363995666
211179,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,1,0,0,9,Testing Prompt: 0.5373977363995666
550903,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,4,4,0,0,1,0,1,1,9,Testing Prompt: 0.5373977363995666
216965,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,0,1,0,1,0,1,9,Testing Prompt: 0.5373977363995666
551252,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,4,0,1,0,1,1,1,9,Testing Prompt: 0.5373977363995666
575601,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.5373977363995666
546868,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,0,0,0,9,Testing Prompt: 0.5373977363995666
257325,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,9,Testing Prompt: 0.5373977363995666
525710,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,1,1,1,9,Testing Prompt: 0.5373977363995666
266177,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,4,4,0,0,0,0,1,1,9,Testing Prompt: 0.5373977363995666
588075,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,0,0,0,0,9,Testing Prompt: 0.5373977363995666
643006,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,0,1,1,9,Testing Prompt: 0.5373977363995666
613126,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,0,0,1,9,Testing Prompt: 0.5373977363995666
200051,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,9,Testing Prompt: 0.5373977363995666
529141,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,9,Testing Prompt: 0.5373977363995666
225646,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,4,0,0,0,1,0,1,9,Testing Prompt: 0.5373977363995666
226773,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,4,4,0,0,0,0,1,1,9,Testing Prompt: 0.5373977363995666
735055,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,1,1,1,9,Testing Prompt: 0.5373977363995666
511739,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,0,0,0,1,9,Testing Prompt: 0.5373977363995666
704896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,3,0,0,0,1,0,1,9,Testing Prompt: 0.5373977363995666
561604,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,0,1,0,0,9,Testing Prompt: 0.5373977363995666
188529,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,3,0,0,1,0,1,0,9,Testing Prompt: 0.5373977363995666
600843,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,1,0,0,0,0,9,Testing Prompt: 0.5373977363995666
601747,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,0,9,Testing Prompt: 0.5373977363995666
264262,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,3,0,1,0,0,0,0,9,Testing Prompt: 0.5373977363995666
247781,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,4,0,0,0,1,1,1,9,Testing Prompt: 0.5373977363995666
218810,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,0,1,0,1,9,Testing Prompt: 0.5373977363995666
190056,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,1,1,0,0,0,0,1,9,Testing Prompt: 0.5373977363995666
530371,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,1,9,Testing Prompt: 0.5373977363995666
556668,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,4,1,0,0,1,0,1,1,9,Testing Prompt: 0.5373977363995666
242085,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.5373977363995666
282284,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,1,1,1,9,Testing Prompt: 0.5373977363995666
564167,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,1,0,1,1,1,1,9,Testing Prompt: 0.5373977363995666
607920,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,9,Testing Prompt: 0.5373977363995666
545047,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,0,1,0,0,9,Testing Prompt: 0.5373977363995666
614816,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,3,0,0,0,0,1,0,9,Testing Prompt: 0.5373977363995666
573597,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,9,Testing Prompt: 0.5373977363995666
215108,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,4,4,0,0,1,0,1,1,9,Testing Prompt: 0.5373977363995666
217052,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,1,0,1,0,0,0,1,9,Testing Prompt: 0.5373977363995666
555531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,2,0,0,0,1,1,0,9,Testing Prompt: 0.5373977363995666
557524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,9,Testing Prompt: 0.5373977363995666
253693,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,0,0,1,0,9,Testing Prompt: 0.5373977363995666
615578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,1,0,1,1,1,1,9,Testing Prompt: 0.5373977363995666
590085,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.5373977363995666
512243,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.5373977363995666
505194,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,0,0,0,9,Testing Prompt: 0.5373977363995666
274347,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,0,0,9,Testing Prompt: 0.5373977363995666
591948,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,1,0,0,1,9,Testing Prompt: 0.5373977363995666
207845,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,1,0,0,1,0,1,9,Testing Prompt: 0.5373977363995666
217400,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,0,0,0,0,9,Testing Prompt: 0.5373977363995666
717614,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,0,0,0,9,Testing Prompt: 0.5373977363995666
534553,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.5373977363995666
558582,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,1,0,0,0,0,1,1,9,Testing Prompt: 0.5373977363995666
601728,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,0,1,0,9,Testing Prompt: 0.5373977363995666
225581,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,1,0,1,1,0,0,9,Testing Prompt: 0.5373977363995666
264478,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,4,0,0,0,0,1,1,9,Testing Prompt: 0.5373977363995666
249730,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,1,0,0,0,0,0,0,9,Testing Prompt: 0.5373977363995666
208682,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,1,0,1,1,9,Testing Prompt: 0.5373977363995666
195235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,0,0,1,0,0,0,9,Testing Prompt: 0.5373977363995666
167524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,0,1,0,1,9,Testing Prompt: 0.5373977363995666
